F_fuel,F_air,O2,CO,NO,NO2,NOx,CO2,SO2
0.2800000000000001,0.26400000000000007,10.99182598420034,615.0657771984975,26.96140681751234,10.120216412997351,37.02005558946796,7.986545734437868,67.71822232630166
0.2960000000000001,0.26400000000000007,10.948649139460464,609.2563341245309,27.15564976645986,10.117196226696322,37.27797091901647,8.016084074093868,68.06812518582723
0.3120000000000001,0.26400000000000007,10.925127097327996,598.7226497057409,27.648019241258247,10.0538306165966,37.64201312493884,8.029799322914936,68.22642182806199
0.3280000000000001,0.26400000000000007,10.870516348326243,586.4359576727184,28.209482495998998,9.993993883680606,38.1840311950269,8.075754366961718,68.63432632359235
0.34400000000000014,0.26400000000000007,10.812887605084207,572.461689487953,29.048332673170016,9.92234905007087,38.93610050735115,8.119423996684713,69.14736980347593
0.36000000000000015,0.26400000000000007,10.734086554083866,554.6851068123506,29.865163470888383,9.805852015762817,39.69947153945341,8.176991858998626,69.70389463949306
0.37600000000000017,0.26400000000000007,10.656203981546888,534.4134417307541,30.925018583584666,9.700524892025147,40.579067626813504,8.234523129210332,70.54801472617571
0.3920000000000002,0.26400000000000007,10.520777256689538,512.2717098713238,32.030693887286944,9.541894616148769,41.580491282769366,8.33918988806748,71.42560436680571
0.4080000000000002,0.26400000000000007,10.411382948191793,482.51775798050403,33.549193076202535,9.319317220394495,42.86851029659703,8.416029316958333,72.45561524994405
0.4240000000000002,0.26400000000000007,10.269444425815044,445.6272300412886,35.017785216170594,9.108809688527522,44.13714123269567,8.519800357716061,73.52099852377127
0.4400000000000002,0.26400000000000007,10.12664645124775,400.91872016869206,36.85008319517176,8.833989437409507,45.76784040035228,8.625224505179453,74.84975943995667
0.45600000000000024,0.26400000000000007,9.923208863743007,340.6768371634962,39.07068397988682,8.539424591078257,47.467719106645234,8.7802604216758,76.28961023577122
0.47200000000000025,0.26400000000000007,9.770766037262563,290.97988068425775,41.51136808020893,8.18037078111351,49.54517986658248,8.911571841500665,77.66995801071035
0.48800000000000027,0.26400000000000007,9.55487941968352,242.88546630634687,43.87983790203894,7.848873297407406,51.68626527873231,9.058390518024174,79.49069829382955
