F_fuel,F_steam,O2,CO,NO,NO2,NOx,CO2,SO2
0.7760000000000005,1.7840000000000014,9.351021690061675,1142.2832778746786,103.06028928279537,2.592985760203594,105.65821271108254,8.991163496175536,181.76267698311543
0.7920000000000005,1.7840000000000014,9.271371166588889,1123.4722099359612,103.78843745076739,2.5782480562272694,106.37185967051204,9.0495756521486,183.1320423550377
0.8080000000000005,1.7840000000000014,9.188301053629297,1101.7284644811214,104.54201692302968,2.563631077305132,107.09876686258838,9.10967086291148,184.54360126056827
0.8240000000000005,1.7840000000000014,9.10272143132407,1080.3321580525524,105.33029615178802,2.5491035855276163,107.86703437340131,9.1715525586137,185.99855878319488
0.8400000000000005,1.7840000000000014,9.014552747272687,1058.9778102349926,106.13456469383144,2.5346287240318217,108.65677100605967,9.235273448817045,187.49814408907665
0.8560000000000005,1.7840000000000014,8.923712372068238,1037.0744423120275,106.95515952858,2.5201645851883407,109.46280386637017,9.300887249637329,189.0436038002457
0.8720000000000006,1.7840000000000014,8.830192025312463,1015.5381166111536,107.7602904642232,2.5056652343279335,110.2722728901679,9.368448280388616,190.63619283467804
0.8880000000000006,1.7840000000000014,8.737213480387659,994.2606046230583,108.56407215504944,2.4910822430117827,111.06173657368316,9.439773144058458,192.27716212477603
0.9040000000000006,1.7840000000000014,8.641602158499351,970.8943331669586,109.39487370921566,2.476366744584869,111.86453759476328,9.514210276232989,193.91378957419985
0.9200000000000006,1.7840000000000014,8.543297543275663,945.0609334172702,110.29006654169885,2.4614719685675075,112.73747336944797,9.591029153752643,195.5728531752617
0.9360000000000006,1.7840000000000014,8.442241830488571,916.2796728328256,111.15703178337927,2.4463561484118186,113.61260465142118,9.670305507097803,197.27647207419244
0.9520000000000006,1.7840000000000014,8.338381229442362,884.6249126081063,112.03406970996497,2.430985644488726,114.44940780798538,9.752111684387092,199.02518870888704
0.9680000000000006,1.7840000000000014,8.231667471433427,855.0416903257071,112.9909329815275,2.4153380980204293,115.3903384246033,9.836514378670342,200.8697731117721
0.9840000000000007,1.7840000000000014,8.119202453063775,825.9715880489464,113.96442521689767,2.39940544307583,116.3476218656198,9.920179885967945,202.84022715762785
1.0000000000000007,1.7840000000000014,7.999514670882246,798.4427069035016,114.95348842769923,2.384504132877475,117.32022854626746,10.004320116545733,204.85416958870704
1.0160000000000007,1.7840000000000014,7.876203288132021,774.5864446796702,115.95691704935106,2.3689217033509644,118.30700275177645,10.09067119265903,206.766251312637
1.0320000000000007,1.7840000000000014,7.752880987701097,743.908305333948,116.97342489816603,2.3543752703728735,119.30673113560391,10.181845836913647,208.78710346001125
1.0480000000000007,1.7840000000000014,7.63293875726323,718.5157114615365,118.00172348721472,2.339383081845927,120.31822190426314,10.281094185495064,210.95340636139278
1.0640000000000007,1.7840000000000014,7.507356457976911,694.3266614238935,119.0406055457922,2.3238274512160952,121.34038815093388,10.37706124040451,213.04035578808669
1.0800000000000007,1.7840000000000014,7.367752362474581,666.8395789163485,120.08902712873757,2.3098898661468743,122.37232815842947,10.472504629749828,215.42443015657312
1.0960000000000008,1.7840000000000014,7.241547081301386,643.976878856153,121.12680884839068,2.296176455489089,123.41130809903018,10.577069201688378,217.86938998482685
1.1120000000000008,1.7840000000000014,7.100569052616394,625.2119005816373,122.09480370094289,2.281902368719101,124.38325816043857,10.681979096326907,220.3725808204117
1.1280000000000008,1.7840000000000014,6.97172686463823,603.8342912328505,123.07169024564118,2.2672136939562577,125.34713961847052,10.799393961914634,222.93082712563194
1.1440000000000008,1.7840000000000014,6.840792266011583,583.7221625079189,124.05719618982141,2.2532814498560008,126.31987397453162,10.919458693826167,225.54061407205364
1.1600000000000008,1.7840000000000014,6.707887650642462,569.3226763486498,125.05105971074812,2.240676952977986,127.30120505473468,11.041941273666536,228.12449477216134
1.1760000000000008,1.7840000000000014,6.573149006289987,555.4040272245718,126.05302078269924,2.2280987322577905,128.29087092474208,11.166601649580985,230.41975659364357
1.1920000000000008,1.7840000000000014,6.436725234974775,542.9271156813618,127.06280977205628,2.216168752002117,129.28859181856794,11.281021326895736,232.74162086850498
1.2080000000000009,1.7840000000000014,6.290863883974727,533.1710066655803,128.08013386142818,2.2048872955777625,130.2940563013256,11.386648401406708,235.0877273432287
1.2240000000000009,1.7840000000000014,6.124540423720175,521.4543627033424,129.10466207510956,2.1942234324486467,131.3069064867872,11.493143689074998,237.45557141139378
1.2400000000000009,1.7840000000000014,5.953916846151725,515.3386880482892,130.13600984666252,2.1834654285611386,132.32672326546304,11.600355685067438,239.8425020992267
1.256000000000001,1.7840000000000014,5.781430584860396,509.9071740352272,131.1737241746342,2.172800284852662,133.35301256734817,11.708126501107413,242.24571899528075
1.272000000000001,1.7840000000000014,5.607358248808147,499.24351500200896,132.24533415028495,2.1623537662022283,134.40076601561086,11.816292365435068,244.97754924261943
1.288000000000001,1.7840000000000014,5.44944116345039,494.89940429892954,133.42158843115956,2.153816955408402,135.57651523739162,11.940780688500748,247.5185179402013
1.304000000000001,1.7840000000000014,5.282911605269125,493.7205449371129,134.4909889054679,2.1439776940212534,136.63473079380466,12.063111075057929,250.39261924265014
1.320000000000001,1.7840000000000014,5.132499308288649,493.4189741387752,135.68277945321668,2.1358992132410344,137.81915739839647,12.183825947146573,252.94971905414693
1.336000000000001,1.7840000000000014,4.964086504534599,494.1753649951577,136.8488958806536,2.1283021924775656,138.96897952320487,12.300066119082775,255.62462174593963
1.352000000000001,1.7840000000000014,4.811776159737932,495.79262167908996,137.94622444439025,2.118630185803106,140.05480435749374,12.427466342371806,258.4678432885387
1.368000000000001,1.7840000000000014,4.664105137653865,499.6206776950937,139.10243189338513,2.107843418006027,141.21169716355976,12.550565149979121,261.23243846205634
1.384000000000001,1.7840000000000014,4.505156568989943,508.0882817488516,140.309925790084,2.09638022482775,142.40863240621303,12.663724170382956,263.80315692006576
1.400000000000001,1.7840000000000014,4.344468711190434,515.8400806102934,141.51995185155164,2.084343651977285,143.60035686424237,12.775639908955634,266.3562603577228
1.416000000000001,1.7840000000000014,4.1856370095268485,520.9085904456977,142.6428296615736,2.0718237392172107,144.70166969563277,12.886097359588115,268.86560601589946
1.432000000000001,1.7840000000000014,4.037357523459348,533.4223897013514,143.75242161538193,2.0588400340591546,145.79781383002376,13.005661861267463,271.5677744017045
1.448000000000001,1.7840000000000014,3.895329458474135,541.1555808388409,144.8556107438393,2.045307750486822,146.88710680918058,13.121711543569482,274.23606626241144
1.464000000000001,1.7840000000000014,3.7558527730255267,555.4666246801069,145.9503460048551,2.031185370927692,147.96791632404202,13.221091238414878,276.6999023497192
1.480000000000001,1.7840000000000014,3.603916183721937,568.972748002853,147.11013879650037,2.0163104949626875,149.12660241188263,13.333484581083523,279.05639327698555
1.496000000000001,1.7840000000000014,3.477085499940349,587.0350710051487,148.25820109886413,2.000505559980695,150.25870665884474,13.449236961023233,281.74905632953516
1.5120000000000011,1.7840000000000014,3.353018477528534,604.1094342172862,149.3536142079692,1.9832918265153876,151.31566885527488,13.550453381470732,284.3827042788083
1.5280000000000011,1.7840000000000014,3.221117400266149,622.1778731544825,150.3552929360452,1.9648068962016838,152.30276950387457,13.638160364310961,286.61191686419437
1.5440000000000011,1.7840000000000014,3.0733302824682425,645.320508213809,151.47166511678003,1.9474765678294848,153.43655122139546,13.72930561587142,288.6676048312382
1.5600000000000012,1.7840000000000014,2.947349712696333,667.9841613789838,152.6133273116267,1.9297877741999931,154.55940480016736,13.823380239171065,290.8141824034635
1.5760000000000012,1.7840000000000014,2.8186767911893376,694.0606334619413,153.7304457224797,1.9144584983516029,155.62512488185016,13.916768938698791,293.0190967472482
1.5920000000000012,1.7840000000000014,2.7083829825445602,720.5947550402714,154.64300019125045,1.8979510482177928,156.52416515074717,14.010818162588672,295.1643577654542
1.6080000000000012,1.7840000000000014,2.601178337686101,741.8990016008963,155.53902019099135,1.8811649594966604,157.406955506751,14.096111158427815,297.37313798761653
1.6240000000000012,1.7840000000000014,2.489429450828749,767.1065957727831,156.4807721570719,1.865517502959408,158.36516053620502,14.171462992687008,299.5180746534259
1.6400000000000012,1.7840000000000014,2.371437759571493,796.5218491628227,157.44736226626395,1.8512227449900447,159.29082920709772,14.250533429796896,301.3503336310317
1.6560000000000012,1.7840000000000014,2.2718689064406696,826.147890443174,158.3736515239641,1.8365387919552258,160.21534258660085,14.333201118657257,303.1248654868632
1.6720000000000013,1.7840000000000014,2.174965655205316,853.3014767008797,159.33386023978653,1.823982999881462,161.15937873887458,14.40046521956764,305.06269541921165
1.6880000000000013,1.7840000000000014,2.0698391728216263,878.2003389790341,160.26894531028938,1.81005338967165,162.07899869996112,14.478666996790494,306.96272928234487
1.7040000000000013,1.7840000000000014,2.0016411021958493,901.2096576334377,160.88057367421393,1.7963498377919014,162.68285857497824,14.529581574349034,308.3369948479659
1.7200000000000013,1.7840000000000014,1.948337677220216,922.4536537810861,161.39724541045828,1.789391476567586,163.18423987070523,14.570046113467027,309.1100476806939
1.7360000000000013,1.7840000000000014,1.9165156389905456,922.4536537810861,161.64067181534517,1.7858965353468683,163.42353595916805,14.58195497699817,309.81830799687543
1.7520000000000013,1.7840000000000014,1.9016181484428536,922.4536537810861,161.79627547172024,1.7828641438229091,163.58349909772093,14.593287915484435,310.08321152487497
1.7680000000000013,1.7840000000000014,1.8910419772472253,922.4536537810861,161.87161497029,1.7828641438229091,163.65079850555514,14.604102666535178,310.1510958529035
1.7840000000000014,1.7840000000000014,1.8910419772472253,922.4536537810861,161.87161497029,1.7828641438229091,163.65079850555514,14.614447295602082,310.4172262741246
0.2,1.7680000000000013,10.924388703641554,1436.467674718934,85.7885095693982,3.084039549074972,88.85556999396991,7.818449271637739,155.27381923538567
0.21600000000000003,1.7680000000000013,10.924388703641554,1436.467674718934,85.7885095693982,3.084039549074972,88.85556999396991,7.818449271637739,155.27381923538567
0.23200000000000004,1.7680000000000013,10.924388703641554,1436.3109997261133,85.7885095693982,3.084039549074972,88.85556999396991,7.818449271637739,155.27381923538567
0.24800000000000005,1.7680000000000013,10.918877013107112,1435.1310988092816,85.7885095693982,3.084039549074972,88.85556999396991,7.820646735692385,155.27381923538567
0.26400000000000007,1.7680000000000013,10.91521768688779,1433.9740507602135,85.87828827816182,3.084039549074972,88.96845856879347,7.8259216201115684,155.34026324161167
0.2800000000000001,1.7680000000000013,10.9042460389051,1431.9413204212367,85.93354926308103,3.0793411627481895,89.00376358294443,7.833411510657509,155.47386056790174
0.2960000000000001,1.7680000000000013,10.889188412866869,1431.092050559483,86.21501329155538,3.0681546227909235,89.26443955934198,7.842097871305141,155.7626386327806
0.3120000000000001,1.7680000000000013,10.860379984730383,1428.1831504520894,86.6515811951563,3.052203648095004,89.68330508881948,7.864281150581,156.26810335549703
0.3280000000000001,1.7680000000000013,10.828141309478026,1426.3678351956667,87.07634866257928,3.036194424285231,90.11224822678065,7.88721553840351,156.79065298264882
0.34400000000000014,1.7680000000000013,10.796064006371186,1422.702019064455,87.49350810731781,3.01949019593149,90.52149927848532,7.910920351174575,157.33073606725878
0.36000000000000015,1.7680000000000013,10.762915554343166,1418.3139816059927,87.92618067695037,3.00248085474517,90.93203457942857,7.9361119077515205,157.8888102952136
0.37600000000000017,1.7680000000000013,10.728668905292384,1414.0777574438423,88.3922123159225,2.985438308151421,91.36386424981896,7.964149794755891,158.4653426545643
0.3920000000000002,1.7680000000000013,10.693208752940672,1409.8250726228314,88.86836908250959,2.9684002116421526,91.82269694297602,7.993181712395437,159.06080961572638
0.4080000000000002,1.7680000000000013,10.653984898004385,1404.5080203270688,89.33542295850305,2.9524262318323053,92.2909879068379,8.023232864711861,159.67569732298324
0.4240000000000002,1.7680000000000013,10.61341955142957,1398.342802968821,89.80908354315619,2.9364459084249495,92.74846690126378,8.051732680827657,160.35501496256794
0.4400000000000002,1.7680000000000013,10.571479012407684,1392.4506366052035,90.29250215512002,2.919689775751256,93.21570640274729,8.08113565495909,161.05872865059206
0.45600000000000024,1.7680000000000013,10.52812895040028,1386.3011968962608,90.78576775932189,2.902401027399974,93.69280457034901,8.111481770293505,161.78720286087537
0.47200000000000025,1.7680000000000013,10.483334359390595,1379.5546677641148,91.28897168847507,2.88620473003248,94.1798619356619,8.143462536756449,162.54112154050657
0.48800000000000027,1.7680000000000013,10.438766152054296,1372.3754679067722,91.80220837223553,2.8696948635464103,94.67698207552633,8.17757544541254,163.321187740018
0.5040000000000002,1.7680000000000013,10.393657727238551,1364.3893020429339,92.32557611674093,2.8527757931597213,95.18427232781531,8.212804058208302,164.12812495024508
0.5200000000000002,1.7680000000000013,10.344715104869039,1355.854533453498,92.85917792880045,2.8372934597665473,95.70184454387845,8.248528964079656,164.96267859711122
0.5360000000000003,1.7680000000000013,10.292818816945001,1347.1967188328224,93.41022777181217,2.8218555174911586,96.22981586890236,8.283364125960137,165.78634455392555
0.5520000000000003,1.7680000000000013,10.243276030729488,1338.142781205265,93.95787850201225,2.806468209905214,96.77680149857537,8.319252841819008,166.61966230188452
0.5680000000000003,1.7680000000000013,10.193286161253635,1329.3663586464743,94.52250658876576,2.791137326776732,97.31745567761831,8.356220703541084,167.47865318577087
0.5840000000000003,1.7680000000000013,10.141810946798435,1318.1700239483205,95.0981993103052,2.775868124689393,97.87739207973084,8.394293979244146,168.39305251289244
0.6000000000000003,1.7680000000000013,10.088815979895113,1306.4834003169533,95.68474233002419,2.760665244454559,98.44826494758115,8.433499653318114,169.35781233334998
0.6160000000000003,1.7680000000000013,10.034266088335306,1295.7763484718387,96.3060014490255,2.745532626576363,99.03022956085897,8.473865467752429,170.35402435092226
0.6320000000000003,1.7680000000000013,9.977487894468842,1283.9849306062595,96.94758209786164,2.730473426491046,99.64786080457714,8.51931113318809,171.361368817916
0.6480000000000004,1.7680000000000013,9.91450236739474,1272.6883747879044,97.60123648917144,2.715489931838036,100.28533930351296,8.566696008672665,172.3812504732067
0.6640000000000004,1.7680000000000013,9.84955752103214,1259.3543059495648,98.26724068172709,2.700278706715525,100.93538154453782,8.615589539564722,173.43223412391063
0.6800000000000004,1.7680000000000013,9.782599348467063,1243.7954034323236,98.93222899097063,2.6841028143416663,101.59830735499838,8.666039300423106,174.51511979918538
0.6960000000000004,1.7680000000000013,9.713570998325642,1227.9922284929278,99.60521011372961,2.668140862810783,102.26102154062471,8.71809628640336,175.6307276199573
0.7120000000000004,1.7680000000000013,9.642412476379734,1212.8659970705673,100.27580557593416,2.652397107671831,102.9316582918774,8.768954707641107,176.7798977565697
0.7280000000000004,1.7680000000000013,9.569060332040573,1195.7241895540908,100.9531288381844,2.636872280561689,103.59494041807733,8.819609367401185,177.9634901172293
0.7440000000000004,1.7680000000000013,9.49744893993475,1179.053162088169,101.64284278539924,2.621562906506343,104.26995202747952,8.873921664643294,179.18238369203777
0.7600000000000005,1.7680000000000013,9.42525169196697,1160.3304757180765,102.34515941194192,2.6064605870988613,104.95764200003538,8.931623198799079,180.43747546213578
0.7760000000000005,1.7680000000000013,9.351021690061675,1142.2832778746786,103.06028928279537,2.5915512835163614,105.65821271108254,8.991163496175536,181.729678765896
0.7920000000000005,1.7680000000000013,9.271371166588889,1123.4722099359612,103.78843745076739,2.5768146498047466,106.37185967051204,9.0495756521486,183.05992099423477
0.8080000000000005,1.7680000000000013,9.188301053629297,1101.7284644811214,104.54201692302968,2.562223486234844,107.09876686258838,9.10967086291148,184.42914046521952
0.8240000000000005,1.7680000000000013,9.10272143132407,1080.3321580525524,105.33029615178802,2.5477434033141204,107.86703437340131,9.1715525586137,185.83828230496334
0.8400000000000005,1.7680000000000013,9.014552747272687,1058.9778102349926,106.13456469383144,2.5333328061161584,108.65677100605967,9.235273448817045,187.2951205569197
0.8560000000000005,1.7680000000000013,8.923712372068238,1037.0744423120275,106.95515952858,2.5189433207953646,109.46280386637017,9.300887249637329,188.89404647120122
0.8720000000000006,1.7680000000000013,8.830192025312463,1015.5381166111536,107.7602904642232,2.5045207832795624,110.2722728901679,9.368448280388616,190.54603652031793
0.8880000000000006,1.7680000000000013,8.737213480387659,994.2606046230583,108.56407215504944,2.4900068860495077,111.06173657368316,9.438010934438894,192.25303324497767
0.9040000000000006,1.7680000000000013,8.641602158499351,970.8943331669586,109.39487370921566,2.475341526405235,111.86453759476328,9.509629005354878,193.91378957419985
0.9200000000000006,1.7680000000000013,8.543297543275663,945.0609334172702,110.29006654169885,2.460465818960218,112.73747336944797,9.58335485088868,195.5728531752617
0.9360000000000006,1.7680000000000013,8.442241830488571,916.2796728328256,111.15703178337927,2.4453256380222888,113.61260465142118,9.659238381043165,197.27647207419244
0.9520000000000006,1.7680000000000013,8.338381229442362,884.6249126081063,112.00601322226655,2.4298754671782294,114.44734096316091,9.742089629676657,199.02518870888704
0.9680000000000006,1.7680000000000013,8.231667471433427,855.0416903257071,112.90193892864855,2.414082287146325,115.29986818453904,9.83120770867038,200.8697731117721
0.9840000000000007,1.7680000000000013,8.119202453063775,825.9715880489464,113.88732091062221,2.398661262539181,116.26873993927666,9.920179885967945,202.84022715762785
1.0000000000000007,1.7680000000000013,7.999514670882246,798.4427069035016,114.8890047012764,2.384504132877475,117.25358139429869,10.004320116545733,204.85416958870704
1.0160000000000007,1.7680000000000013,7.876203288132021,773.720440132837,115.90552803392657,2.3689217033509644,118.2529804190651,10.09067119265903,206.766251312637
1.0320000000000007,1.7680000000000013,7.752880987701097,742.6572952419635,116.93531578703559,2.3543752703728735,119.26543941802166,10.181845836913647,208.78710346001125
1.0480000000000007,1.7680000000000013,7.63293875726323,718.5157114615365,117.97678036344743,2.339383081845927,120.28947763897284,10.281094185495064,210.95340636139278
1.0640000000000007,1.7680000000000013,7.507356457976911,694.3266614238935,119.028429148745,2.3238274512160952,121.32373968886003,10.37706124040451,212.96928697396768
1.0800000000000007,1.7680000000000013,7.367752362474581,666.6267415727441,120.08897039379585,2.3098898661468743,122.36710077072536,10.472504629749828,215.1807915172319
1.0960000000000008,1.7680000000000013,7.241547081301386,643.976878856153,121.12680884839068,2.295310540115147,123.41130809903018,10.577069201688378,217.66545215707657
1.1120000000000008,1.7680000000000013,7.100569052616394,624.4889475684347,122.09480370094289,2.2794627576646187,124.38325816043857,10.673032700853307,220.2119107480373
1.1280000000000008,1.7680000000000013,6.97172686463823,599.492579348235,123.07169024564118,2.2661917954757778,125.34713961847052,10.788498771803344,222.8164166244979
1.1440000000000008,1.7680000000000013,6.840792266011583,583.7221625079189,124.05719618982141,2.2532814498560008,126.31987397453162,10.9111615217301,225.47478641945895
1.1600000000000008,1.7680000000000013,6.707887650642462,564.8960035312291,125.05105971074812,2.240676952977986,127.30120505473468,11.036374977316553,228.12449477216134
1.1760000000000008,1.7680000000000013,6.573149006289987,555.4040272245718,126.05302078269924,2.2280987322577905,128.29087092474208,11.163861739604306,230.41975659364357
1.1920000000000008,1.7680000000000013,6.436725234974775,539.9009678174414,127.06280977205628,2.215547414162944,129.28859181856794,11.281021326895736,232.74162086850498
1.2080000000000009,1.7680000000000013,6.290863883974727,532.1032058339267,128.08013386142818,2.202471029134668,130.2940563013256,11.386648401406708,235.0877273432287
1.2240000000000009,1.7680000000000013,6.1224696189241605,521.4543627033424,129.10466207510956,2.191233730591904,131.3069064867872,11.493143689074998,237.45557141139378
1.2400000000000009,1.7680000000000013,5.947939616742182,512.4732117078408,130.13600984666252,2.1807126859840382,132.32672326546304,11.600355685067438,239.8425020992267
1.256000000000001,1.7680000000000013,5.771433904637441,505.1875303100612,131.1737241746342,2.1714960185505863,133.35301256734817,11.708126501107413,242.24571899528075
1.272000000000001,1.7680000000000013,5.593217620902852,498.1694204081948,132.24533415028495,2.1622423716909447,134.40076601561086,11.816292365435068,244.97754924261943
1.288000000000001,1.7680000000000013,5.44944116345039,494.89940429892954,133.42158843115956,2.1533063706139473,135.57651523739162,11.940780688500748,247.5185179402013
1.304000000000001,1.7680000000000013,5.282911605269125,493.7205449371129,134.4909889054679,2.1439776940212534,136.63473079380466,12.063111075057929,250.39261924265014
1.320000000000001,1.7680000000000013,5.132499308288649,493.4189741387752,135.68277945321668,2.135650220455903,137.81915739839647,12.183825947146573,252.94971905414693
1.336000000000001,1.7680000000000013,4.964086504534599,494.1753649951577,136.8488958806536,2.1283021924775656,138.96897952320487,12.300066119082775,255.62462174593963
1.352000000000001,1.7680000000000013,4.811776159737932,494.89940429892954,137.94622444439025,2.118630185803106,140.05480435749374,12.427466342371806,258.4678432885387
1.368000000000001,1.7680000000000013,4.664105137653865,499.24351500200896,139.10243189338513,2.107843418006027,141.21169716355976,12.550565149979121,261.23243846205634
1.384000000000001,1.7680000000000013,4.505156568989943,508.0882817488516,140.309925790084,2.09638022482775,142.40863240621303,12.663724170382956,263.80315692006576
1.400000000000001,1.7680000000000013,4.328145428105133,515.4545605511128,141.51995185155164,2.084343651977285,143.60035686424237,12.775639908955634,266.3562603577228
1.416000000000001,1.7680000000000013,4.183515613432916,520.2548264234163,142.6428296615736,2.0718237392172107,144.70166969563277,12.886097359588115,268.86560601589946
1.432000000000001,1.7680000000000013,4.037357523459348,533.4223897013514,143.75242161538193,2.0588400340591546,145.79781383002376,13.005661861267463,271.5677744017045
1.448000000000001,1.7680000000000013,3.895329458474135,541.1555808388409,144.8556107438393,2.045307750486822,146.88710680918058,13.121711543569482,274.23606626241144
1.464000000000001,1.7680000000000013,3.7558527730255267,554.8929986571136,145.9503460048551,2.031185370927692,147.96791632404202,13.221091238414878,276.6999023497192
1.480000000000001,1.7680000000000013,3.603916183721937,568.972748002853,147.11013879650037,2.0163104949626875,149.12660241188263,13.333484581083523,279.05639327698555
1.496000000000001,1.7680000000000013,3.462996009575379,580.671817343148,148.25820109886413,2.000505559980695,150.25870665884474,13.449236961023233,281.74905632953516
1.5120000000000011,1.7680000000000013,3.3019827031942626,604.1094342172862,149.3536142079692,1.9832918265153876,151.31566885527488,13.550453381470732,284.3827042788083
1.5280000000000011,1.7680000000000013,3.1762968866633923,620.977540172237,150.3552929360452,1.9648068962016838,152.30276950387457,13.638160364310961,286.61191686419437
1.5440000000000011,1.7680000000000013,3.062098361410018,645.320508213809,151.47166511678003,1.9474765678294848,153.43655122139546,13.72930561587142,288.6676048312382
1.5600000000000012,1.7680000000000013,2.947349712696333,667.9841613789838,152.6133273116267,1.9297877741999931,154.55940480016736,13.823380239171065,290.8141824034635
