F_fuel,F_steam,O2,CO,NO,NO2,NOx,CO2,SO2
0.7920000000000005,1.7840000000000014,1.6526121887703837,583.908035491766,67.34787909197311,5.034960408214374,72.33201529646833,15.434938439876564,134.8876620929276
0.8080000000000005,1.7840000000000014,1.6416756833815906,569.1640260404874,66.78700401526741,5.044382569567205,71.79554747756124,15.41596326731095,134.8876620929276
0.8240000000000005,1.7840000000000014,1.6327190915189869,558.06627432797,66.17456767459466,5.068237157510044,71.24798952404396,15.391517841111899,134.8876620929276
0.8400000000000005,1.7840000000000014,1.624910734513854,551.149730687639,65.57531101945699,5.087975587101088,70.67356284697345,15.373474693902761,134.8876620929276
0.8560000000000005,1.7840000000000014,1.6181678384474552,544.3485649636914,65.00493500173559,5.116795779880739,70.11607729873568,15.354565183458664,134.8876620929276
0.8720000000000006,1.7840000000000014,1.6143541564462138,537.4238850419861,64.48122017223972,5.145705448789528,69.609606530256,15.338810440825394,134.8876620929276
0.8880000000000006,1.7840000000000014,1.6124619701570921,532.264969087817,63.97057673757089,5.176966281909941,69.13177465968907,15.31992178974478,134.84692882216285
0.9040000000000006,1.7840000000000014,1.611217878554041,528.354354954452,63.40390565421943,5.211500590760892,68.6353895994213,15.304457418535952,134.78906670074488
0.9200000000000006,1.7840000000000014,1.6103727880571501,524.4604584770132,62.947588776776826,5.24971514962624,68.1749926555117,15.288019413514265,134.7252941428934
0.9360000000000006,1.7840000000000014,1.6103727880571501,520.642507442506,62.503917601134965,5.2898544031279044,67.77037241210886,15.27192562258267,134.65457126426264
0.9520000000000006,1.7840000000000014,1.6103727880571501,518.4436886848889,62.0384220041403,5.331827046740855,67.37587688713744,15.259162476572634,134.5743964517228
0.9680000000000006,1.7840000000000014,1.6103727880571501,514.9444306971855,61.512052232082524,5.37553806418024,66.89415483351814,15.24306325664368,134.48715434656793
0.9840000000000007,1.7840000000000014,1.6103727880571501,511.37222521946387,61.07781955800513,5.420889578864571,66.49273560417349,15.236578949933179,134.39864666219322
1.0000000000000007,1.7840000000000014,1.6103727880571501,510.04312905448023,60.62663708878503,5.468438290326773,66.09441876637361,15.217503899448031,134.3064191578266
1.0160000000000007,1.7840000000000014,1.6103727880571501,507.7076738368305,60.24454356702581,5.519006550879041,65.76065676190812,15.203073790120602,134.20983173161284
1.0320000000000007,1.7840000000000014,1.6108549938547503,505.31367722648974,59.875582612718034,5.571399349570399,65.44136506159651,15.190544102051934,134.1092190679614
1.0480000000000007,1.7840000000000014,1.613332958174695,503.47227880922946,59.4741831152605,5.625474045050158,65.07931222440311,15.173011849290475,133.99989092915555
1.0640000000000007,1.7840000000000014,1.6181634324989798,502.03985008062773,59.08231774949752,5.681088325874423,64.76946920843946,15.151154945295943,133.87940343347776
1.0800000000000007,1.7840000000000014,1.623728888134627,498.6615391245232,58.76333434886055,5.738101331552016,64.47306685408479,15.130090938509298,133.75475544614727
1.0960000000000008,1.7840000000000014,1.6299282841642784,494.55143923130345,58.38940618660388,5.793433027908655,64.20000713540847,15.107053246623607,133.64179350818173
1.1120000000000008,1.7840000000000014,1.6359454756356087,490.84591257400643,58.09468501260736,5.847764270099056,63.92856659794259,15.086803730242915,133.52722619009197
1.1280000000000008,1.7840000000000014,1.6424417750012825,485.193055130243,57.778274198304345,5.90277383621234,63.6703635176803,15.066108715964187,133.39109671113115
1.1440000000000008,1.7840000000000014,1.6502571466725904,480.43234692886654,57.47483912791813,5.959853834914771,63.42593283546259,15.057109875662569,133.26687674446524
1.1600000000000008,1.7840000000000014,1.6578179358758653,474.8192924174946,57.18393166800088,6.022721360167587,63.194720022376785,15.054041594107915,133.1438206818276
1.1760000000000008,1.7840000000000014,1.6657154250897008,467.6523430521829,56.905099090683024,6.084909390696708,62.97617033777351,15.051699868686656,133.01212927281705
1.1920000000000008,1.7840000000000014,1.6739186798201935,463.39180557972395,56.6378876906628,6.141021509971569,62.77238220947605,15.050067409313606,132.87904956529434
1.2080000000000009,1.7840000000000014,1.6823983633096553,461.62918540263854,56.381845892619225,6.200870521996947,62.58431625971647,15.051699868686656,132.74482658792977
1.2240000000000009,1.7840000000000014,1.6911267202923828,459.38588149744646,56.14002004781828,6.26660525122886,62.40662529904699,15.051699868686656,132.60968970125168
1.2400000000000009,1.7840000000000014,1.7000775507776247,460.1445152528504,55.911556531640315,6.327273061064428,62.23882959270459,15.050067409313606,132.4738530368834
1.256000000000001,1.7840000000000014,1.7092261755584595,463.15674541453154,55.69240166469807,6.388060064609672,62.080461729307615,15.048951937303347,132.33751599736814
1.272000000000001,1.7840000000000014,1.7185493949889175,467.0232908889302,55.482168969897415,6.448898877135363,61.93106784703265,15.046098189186338,132.20086380267708
1.288000000000001,1.7840000000000014,1.7280254424147952,468.81168400163733,55.28048214549437,6.509726426414986,61.79020857190923,15.043216882079017,132.06406807109047
1.304000000000001,1.7840000000000014,1.7376601204989441,473.7238093803735,55.08697585174137,6.570483851688852,61.644125132758816,15.037214339970078,131.92728742367126
1.320000000000001,1.7840000000000014,1.7475934886400264,476.6184472779114,54.901296296402464,6.6311163838633576,61.53241268026568,15.033116820714103,131.79287816651276
1.336000000000001,1.7840000000000014,1.7576269921374212,481.4563197751231,54.704335272904075,6.691573210806844,61.40307724230536,15.028593033836326,131.65936758406016
1.352000000000001,1.7840000000000014,1.7677429085270244,482.12637247768544,54.55160592022023,6.75180733117957,61.28897345960419,15.025439368287284,131.52625953641297
1.368000000000001,1.7840000000000014,1.777924783608288,483.9790679875623,54.36792053428173,6.8117753998300365,61.192160189240184,15.024645118848646,131.39365982727207
1.384000000000001,1.7840000000000014,1.788157366676547,485.725809749214,54.219347370553265,6.871437567405927,61.101525203412635,15.024645118848646,131.2616651835197
1.400000000000001,1.7840000000000014,1.7984265463890559,489.30318316126795,54.077298978343066,6.930941766144841,60.9933031007626,15.024354011870948,131.13036378546602
1.416000000000001,1.7840000000000014,1.8087192877360696,491.4913571405323,53.91813097603884,6.991004386327091,60.9052531602792,15.013990947916419,130.9998357820639
1.432000000000001,1.7840000000000014,1.8190235704962898,495.226347859194,53.7666826330867,7.0506480979044746,60.82461896769857,15.00295342401563,130.87015378910587
1.448000000000001,1.7840000000000014,1.8293283294755422,503.3985959386191,53.640549879546256,7.109843443452412,60.745994395581235,14.977389998243087,130.741383368912
1.464000000000001,1.7840000000000014,1.8386798616356028,511.6456527811224,53.50969107243667,7.168563885618205,60.67552273685392,14.957253648444452,130.61041570995133
1.480000000000001,1.7840000000000014,1.849662932985174,519.2288295222552,53.39904797511768,7.226785631105365,60.6087312859147,14.918351125242143,130.4743922191578
1.496000000000001,1.7840000000000014,1.859596729256932,526.3660655983058,53.27960718814177,7.284487459744348,60.55085789607236,14.877173163350609,130.3584416297912
1.5120000000000011,1.7840000000000014,1.8689851087454272,532.8816536424838,53.149916913201096,7.341650559311205,60.501988049610034,14.82474783323461,130.22732978329896
1.5280000000000011,1.7840000000000014,1.8797935756804236,538.9976499456861,53.03280181819726,7.3982583665860275,60.450363265796966,14.7761299776494,130.09674434019044
1.5440000000000011,1.7840000000000014,1.8906364057088751,544.7411497499506,52.931822492462814,7.45429641499852,60.39338697324186,14.727153522742963,129.98181773980872
1.5600000000000012,1.7840000000000014,1.9001588606770596,550.1533622876668,52.82382253306359,7.509752189085376,60.334686694227926,14.660674098342188,129.86796530332248
1.5760000000000012,1.7840000000000014,1.9095484615526779,555.2146213473807,52.72113116655608,7.560674125036741,60.288028435147254,14.602746790640344,129.74338635055364
1.5920000000000012,1.7840000000000014,1.9188812813575744,560.1076937080106,52.629706167055915,7.615155164864628,60.240756248251216,14.542458459051621,129.61698268530972
1.6080000000000012,1.7840000000000014,1.9289144442731327,564.6593860528574,52.541478003612134,7.671610971246324,60.20680233610608,14.48318735710313,129.49202601476662
1.6240000000000012,1.7840000000000014,1.9385305782853006,569.120260782016,52.45398530789602,7.720842789431398,60.172480669964656,14.421277733943112,129.37859161952235
1.6400000000000012,1.7840000000000014,1.9486169846959083,573.4166464739283,52.36139482972831,7.771265892413325,60.136783670280636,14.35978413813679,129.26110298884436
1.6560000000000012,1.7840000000000014,1.959206910565186,577.8517185006076,52.280559168580524,7.826356230803459,60.11059143913269,14.29895116319886,129.15059892185917
1.6720000000000013,1.7840000000000014,1.9646503871212957,582.0932748375872,52.21321689827586,7.880742243990916,60.08316309936586,14.23896635505671,129.04732406419092
1.6880000000000013,1.7840000000000014,1.9735081321332864,585.9530753560321,52.15341621297145,7.912385162061817,60.06562447394063,14.180762244716773,128.94771533402752
1.7040000000000013,1.7840000000000014,1.9787458153732995,589.6654447345936,52.113838756452395,7.9423782812765396,60.04356784847022,14.13550886033639,128.89282051484227
1.7200000000000013,1.7840000000000014,1.9838592448079115,592.5220632545697,52.07200629885686,7.963268191402108,60.02319683175935,14.124464805169477,128.83753494130838
1.7360000000000013,1.7840000000000014,1.987193447526293,593.245316663777,52.02493181241687,7.9873948071821985,60.01953413181394,14.109201805545393,128.78621430899014
1.7520000000000013,1.7840000000000014,1.9911369668777112,593.245316663777,52.007699166376064,8.004908281956645,60.004420321790406,14.083891857928899,128.7655959375396
1.7680000000000013,1.7840000000000014,1.9934117102987532,593.245316663777,52.0026614269605,8.011834965438055,60.004420321790406,14.074708832672687,128.72937311662204
1.7840000000000014,1.7840000000000014,1.9947468618933186,593.245316663777,51.99792288699531,8.019546570690007,59.99830634248906,14.070087817530537,128.72065085813364
0.2,1.7680000000000013,2.5491025976260904,662.8639296438205,84.64483624296727,5.543946533343373,90.21907450971611,16.282646487148142,130.048672069085
0.21600000000000003,1.7680000000000013,2.5491025976260904,662.8639296438205,84.64483624296727,5.543946533343373,90.21907450971611,16.281478515877453,130.048672069085
0.23200000000000004,1.7680000000000013,2.5491025976260904,662.8639296438205,84.64483624296727,5.540942297229861,90.21907450971611,16.27966156274134,130.048672069085
0.24800000000000005,1.7680000000000013,2.5491025976260904,663.102251442242,84.61911803668376,5.53864521284541,90.13566216270252,16.277072106929708,130.048672069085
0.26400000000000007,1.7680000000000013,2.5338321384515448,663.2457065277376,84.53575255690622,5.536531449655371,90.11283278861515,16.26543636494679,130.15234784322126
0.2800000000000001,1.7680000000000013,2.5301511746169503,663.296252490602,84.44413070846078,5.511862923288881,89.95182875887939,16.263962750164865,130.18049409161023
0.2960000000000001,1.7680000000000013,2.509964097824671,663.7449963604986,84.26263270287984,5.499012594377959,89.79082854898243,16.256247917196976,130.33594805939697
0.3120000000000001,1.7680000000000013,2.4707848501252565,663.9833646159441,83.99510051171848,5.465203913315747,89.43428337402807,16.24473663248623,130.62020468396858
0.3280000000000001,1.7680000000000013,2.432671151517355,664.433419911933,83.5987641447213,5.427250161566171,89.05797163624563,16.22669969632203,130.86398074495577
0.34400000000000014,1.7680000000000013,2.3990281753575333,664.9383936923696,83.1803196363303,5.390300675878123,88.60215780446957,16.207414523155876,131.1294957258473
0.36000000000000015,1.7680000000000013,2.362559877271175,665.6450521974693,82.80240352655147,5.355791376350041,88.13200944469324,16.186014205908506,131.37591349210112
0.37600000000000017,1.7680000000000013,2.325518575828375,666.3399214511246,82.38352027005686,5.322292490912716,87.70301901536044,16.163624692865092,131.60851390692852
0.3920000000000002,1.7680000000000013,2.288735787336676,667.0862826725997,82.00225162323694,5.288322958231145,87.23574108951965,16.140275278984973,131.83673392678014
0.4080000000000002,1.7680000000000013,2.2539764930486914,667.7534106350595,81.55594712360428,5.255498646095198,86.80988594349736,16.11599827145771,132.06013705590988
0.4240000000000002,1.7680000000000013,2.220133121395622,668.3326222999976,81.0336432659765,5.2253002373608055,86.31912548716559,16.090828872042685,132.27828429237528
0.4400000000000002,1.7680000000000013,2.18669409064107,668.6765901264062,80.53125359859251,5.195524936096277,85.74572226034984,16.064805014902937,132.4907366479589
0.45600000000000024,1.7680000000000013,2.1537184783771437,669.109087930954,80.05686604462534,5.167671873691379,85.19059807700316,16.037967164092173,132.7082711640345
0.47200000000000025,1.7680000000000013,2.1191423264616427,669.4750736153846,79.51583987791274,5.139605900206828,84.68114176825964,16.01035808355196,132.935853184093
0.48800000000000027,1.7680000000000013,2.0844495824996514,669.8193027970892,78.96751092550808,5.115011568672877,84.09735942762632,15.982022605250235,133.13349802849578
0.5040000000000002,1.7680000000000013,2.052390259538603,669.8946456356507,78.4433914216527,5.092353440822624,83.50552332079687,15.953007438585058,133.31398102635262
0.5200000000000002,1.7680000000000013,2.0226145562299864,670.1016033724363,77.90622991640724,5.075151811942547,82.94662557988647,15.923361086670106,133.48691207330893
0.5360000000000003,1.7680000000000013,1.9900203057908499,670.2003191789054,77.33739684036063,5.058959591351666,82.37707208563155,15.893133962397851,133.66507489443762
0.5520000000000003,1.7680000000000013,1.961904783154032,670.2919732022274,76.70392619892337,5.038691311808357,81.7808926761943,15.86345686949646,133.83332987092507
0.5680000000000003,1.7680000000000013,1.932492055957761,670.3898465835427,76.11902506464989,5.024066039369373,81.11642489948863,15.83331378574622,133.977965227754
0.5840000000000003,1.7680000000000013,1.9071665217968112,670.4097013351184,75.49853870758542,5.017031676361139,80.50352471380623,15.803010982953761,134.1204783281916
0.6000000000000003,1.7680000000000013,1.8827071660815236,670.387595487322,74.89363250582934,5.007404942064742,79.86244858861487,15.770896764005668,134.25548905887155
0.6160000000000003,1.7680000000000013,1.8591505966153195,670.1177972305977,74.28479476729746,4.999209460763325,79.23694070473606,15.739988170661972,134.37142165893877
0.6320000000000003,1.7680000000000013,1.83653040336835,669.5021755526541,73.72758848577999,4.998146879459213,78.61521695338132,15.705960346802359,134.4785695371844
0.6480000000000004,1.7680000000000013,1.814876903311636,668.178819906263,73.16659178643914,4.996096664397385,78.0492984428289,15.674331479542998,134.58480992155907
0.6640000000000004,1.7680000000000013,1.7910247916568327,665.7296240126361,72.60288408494671,4.992584523734539,77.48273510817583,15.643590125879857,134.6773799084727
0.6800000000000004,1.7680000000000013,1.767091146431886,661.0376719024662,71.96990713799268,4.994345313315662,76.91667378623208,15.611029395323762,134.75587022934195
0.6960000000000004,1.7680000000000013,1.7447983857390792,654.9962532867448,71.20939995964841,4.996872534914878,76.26586227396331,15.584509941113573,134.8170671214682
0.7120000000000004,1.7680000000000013,1.7241734354836744,646.6949629485207,70.45115178504702,4.998439745568998,75.50747325061218,15.564135341337622,134.86108531371138
0.7280000000000004,1.7680000000000013,1.7064930638248672,637.2936194669019,69.7822911563166,5.002122456844898,74.7571668951592,15.529429979926814,134.8773021394063
0.7440000000000004,1.7680000000000013,1.6920324214640319,626.1813719563379,69.16097074071851,5.008702537002954,74.133796002037,15.502628091112822,134.88580893851292
0.7600000000000005,1.7680000000000013,1.6769841130235745,611.1745829288993,68.58241865113402,5.016869169522863,73.51822048433507,15.482099172630603,134.8876620929276
0.7760000000000005,1.7680000000000013,1.664730274196761,600.0750790892107,67.92036680779634,5.021049472372312,72.95407269200673,15.45521423833697,134.8876620929276
0.7920000000000005,1.7680000000000013,1.6526121887703837,583.908035491766,67.34787909197311,5.034960408214374,72.33201529646833,15.434436554698328,134.8876620929276
0.8080000000000005,1.7680000000000013,1.6416756833815906,569.1640260404874,66.77979704320474,5.051455447406344,71.79554747756124,15.415390451000103,134.8876620929276
0.8240000000000005,1.7680000000000013,1.6327190915189869,558.06627432797,66.08940552541722,5.068237157510044,71.21113382577414,15.390521653536215,134.8876620929276
0.8400000000000005,1.7680000000000013,1.624910734513854,550.8811432286475,65.54120286994177,5.089163456866071,70.61098932782039,15.373380800673463,134.8876620929276
0.8560000000000005,1.7680000000000013,1.6181678384474552,544.3485649636914,65.00493500173559,5.116795779880739,70.10282920568213,15.353332030082452,134.8876620929276
0.8720000000000006,1.7680000000000013,1.6143541564462138,537.4238850419861,64.48122017223972,5.145705448789528,69.609606530256,15.338810440825394,134.8876620929276
0.8880000000000006,1.7680000000000013,1.6124619701570921,532.264969087817,63.97057673757089,5.176966281909941,69.13177465968907,15.31992178974478,134.84692882216285
0.9040000000000006,1.7680000000000013,1.611217878554041,528.354354954452,63.40390565421943,5.211500590760892,68.6353895994213,15.304457418535952,134.78906670074488
0.9200000000000006,1.7680000000000013,1.6103727880571501,524.4604584770132,62.88970352293654,5.24971514962624,68.16983187102619,15.288019413514265,134.7252941428934
0.9360000000000006,1.7680000000000013,1.6103727880571501,520.3340227704757,62.31301075017192,5.2898544031279044,67.6335667170428,15.27192562258267,134.65457126426264
0.9520000000000006,1.7680000000000013,1.6103727880571501,517.8452038392843,61.87107457329818,5.331827046740855,67.1960466148711,15.259162476572634,134.5743964517228
0.9680000000000006,1.7680000000000013,1.6103727880571501,514.6714362201183,61.46961840863252,5.37553806418024,66.83756081443197,15.24306325664368,134.48715434656793
0.9840000000000007,1.7680000000000013,1.6103727880571501,511.37222521946387,61.07781955800513,5.420889578864571,66.49273560417349,15.236578949933179,134.39864666219322
1.0000000000000007,1.7680000000000013,1.6103727880571501,510.04312905448023,60.62663708878503,5.468438290326773,66.09441876637361,15.217503899448031,134.30486602278447
1.0160000000000007,1.7680000000000013,1.6103727880571501,507.59610851049365,60.224390700575974,5.519006550879041,65.73452699450472,15.203073790120602,134.19456071514006
1.0320000000000007,1.7680000000000013,1.6108549938547503,504.44131898130763,59.75606387306271,5.571399349570399,65.34024155772919,15.190544102051934,134.07811213904645
1.0480000000000007,1.7680000000000013,1.613332958174695,503.3787874717782,59.412985733616395,5.625474045050158,65.04836592391382,15.170708867477327,133.97054641013642
1.0640000000000007,1.7680000000000013,1.6181634324989798,502.03985008062773,59.06707819238889,5.681088325874423,64.72793824578285,15.150916214626474,133.86371957483013
1.0800000000000007,1.7680000000000013,1.623728888134627,498.6615391245232,58.686445427870744,5.738101331552016,64.44395325237885,15.127379698918734,133.75404476215928
1.0960000000000008,1.7680000000000013,1.6299282841642784,494.55143923130345,58.38940618660388,5.793433027908655,64.20000713540847,15.107022817427119,133.62639137113771
1.1120000000000008,1.7680000000000013,1.6359454756356087,490.84591257400643,58.085455950513406,5.847764270099056,63.88576265492216,15.083944214814093,133.49854132631998
1.1280000000000008,1.7680000000000013,1.6424417750012825,485.193055130243,57.7288929579051,5.90277383621234,63.63832452220649,15.065794785189354,133.3835561105056
1.1440000000000008,1.7680000000000013,1.6502571466725904,480.43234692886654,57.43605527236803,5.959853834914771,63.40377702430668,15.057015972190598,133.26687674446524
1.1600000000000008,1.7680000000000013,1.6578179358758653,473.9228859122959,57.15498183127259,6.022721360167587,63.181609959927755,15.053522894733206,133.13660073150038
1.1760000000000008,1.7680000000000013,1.6657154250897008,467.6523430521829,56.88525669834104,6.084909390696708,62.97131365510674,15.050067409313606,132.98993040400637
1.1920000000000008,1.7680000000000013,1.6739186798201935,463.39180557972395,56.62646345526852,6.141021509971569,62.76973266516042,15.050067409313606,132.8593274658712
1.2080000000000009,1.7680000000000013,1.6823983633096553,461.62918540263854,56.37818784940349,6.200870521996947,62.57486277060845,15.050067409313606,132.7276760118608
1.2240000000000009,1.7680000000000013,1.6911267202923828,459.38588149744646,56.13652688840662,6.26660525122886,62.39102603047051,15.050067409313606,132.59518801044214
1.2400000000000009,1.7680000000000013,1.7000775507776247,460.1445152528504,55.90149084511873,6.327273061064428,62.2176996768179,15.049264254340569,132.46206158419534
1.256000000000001,1.7680000000000013,1.7092261755584595,463.15674541453154,55.6763067254459,6.388060064609672,62.054374609060815,15.048846483083825,132.32848146287319
1.272000000000001,1.7680000000000013,1.7185493949889175,467.0232908889302,55.4605537610144,6.448898877135363,61.912572265526606,15.045871288550728,132.19461947552165
1.288000000000001,1.7680000000000013,1.7280254424147952,468.81168400163733,55.2538226178579,6.509726426414986,61.761552553875376,15.043158751050326,132.06063507137875
1.304000000000001,1.7680000000000013,1.7376601204989441,473.7238093803735,55.05571629106689,6.570483851688852,61.64118310623253,15.036041144295908,131.926675860534
1.320000000000001,1.7680000000000013,1.7475934886400264,476.6184472779114,54.8658507631778,6.6311163838633576,61.49588621908751,15.033020340987958,131.79066810299742
1.336000000000001,1.7680000000000013,1.7576269921374212,481.4563197751231,54.70415747875493,6.691573210806844,61.38944123671813,15.028324690402684,131.65434459816103
1.352000000000001,1.7680000000000013,1.7677429085270244,482.12637247768544,54.51333657852278,6.75180733117957,61.278929492026265,15.025040365243088,131.5184402692783
1.368000000000001,1.7680000000000013,1.777924783608288,483.9790679875623,54.36359905737736,6.8117753998300365,61.1727092688361,15.024518857005042,131.38306796586735
1.384000000000001,1.7680000000000013,1.788157366676547,485.725809749214,54.19063844243726,6.871437567405927,61.06624562159813,15.024518857005042,131.24833063446067
1.400000000000001,1.7680000000000013,1.7984265463890559,489.30318316126795,54.03337813393553,6.930941766144841,60.987757925440334,15.021907392467526,131.11432191170263
1.416000000000001,1.7680000000000013,1.8087192877360696,491.4913571405323,53.89751984582831,6.991004386327091,60.89249060547613,15.011933383533943,130.98112669997448
1.432000000000001,1.7680000000000013,1.8190235704962898,495.226347859194,53.76576750093301,7.0506480979044746,60.81696760600079,15.000289023909536,130.84882172326678
1.448000000000001,1.7680000000000013,1.8293840313391563,503.3985959386191,53.62427398256084,7.109843443452412,60.73342991466326,14.97643200517578,130.71747606161492
1.464000000000001,1.7680000000000013,1.8396233967576094,511.6456527811224,53.490449028587875,7.168563885618205,60.66732096750195,14.951885990731643,130.59126261663778
1.480000000000001,1.7680000000000013,1.8498994461362095,519.2288295222552,53.34705191625439,7.226785631105365,60.60259751256383,14.918351125242143,130.46893021547612
1.496000000000001,1.7680000000000013,1.859596729256932,526.3660655983058,53.23737691231868,7.284487459744348,60.54931891128544,14.873192208582806,130.32978169232672
1.5120000000000011,1.7680000000000013,1.8689851087454272,532.8816536424838,53.13329564307078,7.341650559311205,60.47199241501204,14.82474783323461,130.2127225138407
1.5280000000000011,1.7680000000000013,1.8797935756804236,538.9976499456861,53.02571802950596,7.3982583665860275,60.419617550721995,14.76636290004572,130.09275329682413
1.5440000000000011,1.7680000000000013,1.8906364057088751,544.7411497499506,52.91415383255076,7.45429641499852,60.3814432603327,14.713528728286335,129.95958537365368
1.5600000000000012,1.7680000000000013,1.9001588606770596,550.1533622876668,52.81589677118263,7.509752189085376,60.334686694227926,14.660674098342188,129.83011595739595
1.5760000000000012,1.7680000000000013,1.9095484615526779,555.2146213473807,52.72001508356865,7.564614985879501,60.288028435147254,14.592030289226486,129.7154806659457
