F_fuel,F_steam,O2,CO,NO,NO2,NOx,CO2,SO2
0.2,1.7840000000000014,1.3079902420883212,595.6517502407648,65.76030154354467,2.502600630161152,68.27179892978972,15.205461573754633,9.96218955722129
0.21600000000000003,1.7840000000000014,1.3079902420883212,595.6517502407648,65.76030154354467,2.502600630161152,68.27179892978972,15.205461573754633,9.96218955722129
0.23200000000000004,1.7840000000000014,1.3002587903179155,595.6517502407648,65.76030154354467,2.502600630161152,68.27179892978972,15.205461573754633,9.968094610614276
0.24800000000000005,1.7840000000000014,1.2931708115546083,596.210721814873,65.75595288304035,2.502600630161152,68.24166529477897,15.20944163867239,9.968559240005279
0.26400000000000007,1.7840000000000014,1.2920532115561212,597.5383033412608,65.70757230812211,2.49484676244605,68.2103323045522,15.212693222898201,9.983808299704378
0.2800000000000001,1.7840000000000014,1.2793439851898345,599.6249700926372,65.63118479857305,2.493777039404288,68.1076191765122,15.221651119637018,9.986728149242184
0.2960000000000001,1.7840000000000014,1.2733420609930146,602.9497717373948,65.47061240360844,2.484751386071038,67.95537679730897,15.227986621827563,10.003670799128269
0.3120000000000001,1.7840000000000014,1.2550117155482639,608.3674084511687,65.20695125171457,2.4660351996137297,67.67356767324121,15.237115968474715,10.022214508980754
0.3280000000000001,1.7840000000000014,1.2447767081288568,613.417434121479,64.86371408122565,2.4465610943110567,67.31316898362043,15.248624071799242,10.04403364239856
0.34400000000000014,1.7840000000000014,1.2254375118245484,618.5198424620377,64.56826346133843,2.42649988418595,66.99971555063432,15.259318262003266,10.07089639169342
0.36000000000000015,1.7840000000000014,1.2025443112539254,623.2972783502647,64.11060343133887,2.4060675738333077,66.51667100517219,15.270631176580366,10.102182233678771
0.37600000000000017,1.7840000000000014,1.1891335634195368,626.3526378266296,63.69254827281597,2.385234773427056,66.07677112509933,15.287407244180045,10.12233621320028
0.3920000000000002,1.7840000000000014,1.1702226276561465,627.8650771673231,63.18467564104344,2.365334714315747,65.55812964355282,15.297994621338134,10.139976211528422
0.4080000000000002,1.7840000000000014,1.1532251473328508,629.7207937589088,62.69568529173517,2.346105554450267,65.03462128058081,15.305339935249378,10.170734861248249
0.4240000000000002,1.7840000000000014,1.1422673354748198,630.7631416474318,62.188711773587336,2.3249450931942333,64.51063396170565,15.309167280448994,10.190314169372254
0.4400000000000002,1.7840000000000014,1.1338787663252976,630.7631416474318,61.57606449829439,2.303419108807126,63.88765976707497,15.319184191949953,10.21160782790889
0.45600000000000024,1.7840000000000014,1.1150919586472678,630.7631416474318,60.95643660665926,2.281527050594103,63.230709498657276,15.325627045517612,10.232596454452805
0.47200000000000025,1.7840000000000014,1.1114780418864019,630.7631416474318,60.27330351657079,2.2602224516687732,62.53220942824511,15.327122879858276,10.250741947069107
0.48800000000000027,1.7840000000000014,1.098832871398466,630.7631416474318,59.59945135219485,2.2391460674929995,61.82142178653181,15.333086767790183,10.267422717052815
0.5040000000000002,1.7840000000000014,1.0977358720241703,630.7631416474318,59.00573043307882,2.217831822150364,61.20763266531259,15.333086767790183,10.274384070136643
0.5200000000000002,1.7840000000000014,1.0971214391165365,630.7631416474318,58.39382820999636,2.19629653310046,60.575535768028,15.327122879858276,10.290138398455449
0.5360000000000003,1.7840000000000014,1.0971214391165365,630.0931191703929,57.765496902521875,2.1722983848914725,59.92690578138151,15.325859065148872,10.31268536774359
0.5520000000000003,1.7840000000000014,1.0977358720241703,629.3989631700517,56.958164489523625,2.1485217467038193,59.142454055149905,15.318928145305962,10.319824794086147
0.5680000000000003,1.7840000000000014,1.0989666018242321,626.356232620591,56.07711361051916,2.1270363012720255,58.235666156464475,15.309131621558484,10.328201376885815
0.5840000000000003,1.7840000000000014,1.105650039345809,624.7450296933567,55.193121066218254,2.1027303015913104,57.32551618553045,15.305339935249378,10.332468031720868
0.6000000000000003,1.7840000000000014,1.1141912326106382,619.5034744234491,54.43830468874179,2.079771362762504,56.49774385721147,15.297502376921708,10.333530704336141
0.6160000000000003,1.7840000000000014,1.127854094094955,614.1630139229493,53.675979405088256,2.059439168469665,55.71598665600927,15.282172299552393,10.335044673814505
0.6320000000000003,1.7840000000000014,1.1403555010110562,607.57547928971,52.96335665812222,2.039228406727813,54.98270254640747,15.270239998792785,10.335044673814505
0.6480000000000004,1.7840000000000014,1.149035503857613,599.54363716928,52.150850160275475,2.019191551604982,54.17308874712322,15.255358283190018,10.335044673814505
0.6640000000000004,1.7840000000000014,1.162330696440523,592.0755409052853,51.400280605674155,1.9969790326966574,53.377890562368506,15.238551890697654,10.332812558158857
0.6800000000000004,1.7840000000000014,1.1798992903749435,581.8789434735005,50.66483424285842,1.9699547737662166,52.621961752141715,15.22530741397513,10.33163061200215
0.6960000000000004,1.7840000000000014,1.2025745644111376,571.7962126679641,49.92809824771484,1.9429748422312965,51.865173338440755,15.206475234394253,10.328734497145001
0.7120000000000004,1.7840000000000014,1.2215918273100321,563.9181930725567,49.17643280054738,1.9206761274090767,51.10234604041981,15.185659359054263,10.322956866100158
0.7280000000000004,1.7840000000000014,1.2414915804218527,556.2855292983146,48.39599157723716,1.8991212495438472,50.29915882915198,15.161604692611565,10.314398654228453
0.7440000000000004,1.7840000000000014,1.261838628205033,546.0902452699994,47.61703360121286,1.8802567116268472,49.49814778186792,15.13679796627235,10.297437152289987
0.7600000000000005,1.7840000000000014,1.2903723092784416,535.1570972610076,46.826594279600805,1.859871776144062,48.69192984780751,15.112057693006793,10.279370060110399
