F_fuel,F_steam,O2,CO,NO,NOx,CO2,SO2
1.6240000000000012,1.5120000000000011,2.0222648919643564,507.7212245134924,250.45201576505406,250.6986464311076,15.569992134868158,1150.4469064456548
1.6400000000000012,1.5120000000000011,1.9578287080225216,514.9706805610585,250.87634230759795,251.07292221412627,15.629823660848363,1154.1893202256192
1.6560000000000012,1.5120000000000011,1.9101850504666231,521.5862119263438,251.30925154387933,251.48377501467803,15.689046054152207,1157.1097007264236
1.6720000000000013,1.5120000000000011,1.8649561684913607,526.3457835285608,251.71356158244907,251.89220419340654,15.71867382982326,1160.4390730389518
1.6880000000000013,1.5120000000000011,1.8158131667319974,530.8792591419806,251.95890265506569,252.21945356258038,15.764037834279222,1162.5673246589854
1.7040000000000013,1.5120000000000011,1.7922251347827487,535.4846194398924,252.3195207159015,252.48375782152561,15.789364948750173,1164.5734445093713
1.7200000000000013,1.5120000000000011,1.7660840814624965,535.9278109726547,252.60006145438547,252.71016651465607,15.819352010203438,1166.4556594694707
1.7360000000000013,1.5120000000000011,1.7440093727621733,540.2572588671246,252.80112694512263,252.97091355172597,15.835500786747907,1167.9259230972348
1.7520000000000013,1.5120000000000011,1.727755581377842,540.6076522143812,252.94264135787853,253.07476905129897,15.855149776091015,1168.6680639544331
1.7680000000000013,1.5120000000000011,1.7185442024638569,541.6561755567382,253.02659483402385,253.2155375686043,15.867649182301548,1169.5266329802107
1.7840000000000014,1.5120000000000011,1.7126430800292738,542.4918336058763,253.0398868030843,253.26154843998756,15.875056209367607,1169.908154595953
0.2,1.496000000000001,11.928152342056492,611.0432791944004,116.53329050391494,134.60893554082213,5.335572202551516,537.4054714681766
0.21600000000000003,1.496000000000001,11.928152342056492,611.0388375939583,116.55428865304657,134.60893554082213,5.335572202551516,537.4054714681766
0.23200000000000004,1.496000000000001,11.928152342056492,610.602720781997,116.74601490594205,134.6729723882304,5.335572202551516,537.4054714681766
0.24800000000000005,1.496000000000001,11.928152342056492,609.7015249445612,116.78218035166674,134.7541191366795,5.335846321667798,537.4054714681766
0.26400000000000007,1.496000000000001,11.923489544591401,608.6609093540646,116.95481722261957,134.84921368286496,5.34556282918,537.4054714681766
0.2800000000000001,1.496000000000001,11.911328112535868,607.4490055282695,117.13327587193498,135.02181906513624,5.356237496767372,538.2585259071573
0.2960000000000001,1.496000000000001,11.890681700620625,605.3833196503147,117.42396552780065,135.22209361314117,5.37566698236253,539.202931824622
0.3120000000000001,1.496000000000001,11.866870318664226,603.4969583464554,117.57877608719673,135.40925453466525,5.402015335495191,541.0231317941568
0.3280000000000001,1.496000000000001,11.833398783146064,600.6002100430669,117.91731313669425,135.7018151900611,5.436366339814914,543.0788372718201
0.34400000000000014,1.496000000000001,11.799731099493183,597.0319814514332,118.32909481475781,136.02516886278727,5.471357399636778,544.9348600505546
0.36000000000000015,1.496000000000001,11.766616881367021,593.1778145698809,118.74306385804084,136.43958693967215,5.506704013616341,546.8179238335674
0.37600000000000017,1.496000000000001,11.731881853322143,589.0837149799099,119.24142895083969,136.84260357062112,5.542290364041916,548.8450231618298
0.3920000000000002,1.496000000000001,11.693776306417941,584.7451747121413,119.89732021212876,137.32815985975094,5.579249817140777,550.8356190459657
0.4080000000000002,1.496000000000001,11.654644531811202,580.7148111266506,120.40175751615243,137.82901534547818,5.617648044012029,552.8719824547709
0.4240000000000002,1.496000000000001,11.614037629037709,576.4160746074849,120.99867634487828,138.36228722500073,5.657556111616104,555.0147485446371
0.4400000000000002,1.496000000000001,11.570645308963211,571.9155431124855,121.62484824268631,138.85301478046495,5.705063456788675,557.2135246115394
0.45600000000000024,1.496000000000001,11.528853787619699,566.7934174417496,122.37477636274116,139.40435978442338,5.749394854078336,559.247984730277
0.47200000000000025,1.496000000000001,11.487597640770716,561.9386894195122,123.17781783926239,140.02889307308578,5.795600967068948,561.4262340969077
0.48800000000000027,1.496000000000001,11.443455726943359,556.5634210706648,124.01022684862892,140.68622832886422,5.847887714599985,563.5752543939087
0.5040000000000002,1.496000000000001,11.398115153421037,551.0921047617067,124.86556864716704,141.37684214377487,5.90007022155482,565.5398145954083
0.5200000000000002,1.496000000000001,11.351751532148947,545.3312141974566,125.72593703984967,142.10131506213702,5.952097155813444,567.7080544707821
0.5360000000000003,1.496000000000001,11.304373583355854,539.5053946958924,126.79412478229551,142.86049832665094,6.006310297483633,570.0218369192935
0.5520000000000003,1.496000000000001,11.255991402642424,532.6649294184281,127.76912536411237,143.65578991410484,6.063031053420701,572.2180634064111
0.5680000000000003,1.496000000000001,11.206615816635459,525.8901604508355,128.8290597693831,144.50947730253029,6.1227217880739,574.80666787255
0.5840000000000003,1.496000000000001,11.156257408971042,519.1162821008984,130.052260761654,145.43327724166966,6.186049050885542,577.3077005036946
0.6000000000000003,1.496000000000001,11.104200461622927,511.3867213800586,131.24197264176382,146.4058440939134,6.249534997404822,579.6037283647598
0.6160000000000003,1.496000000000001,11.049699965286392,502.7967306074934,132.5371181504329,147.42751173425586,6.321799193148969,581.9013062698156
0.6320000000000003,1.496000000000001,10.99560069572935,494.0553245010906,134.11806679321444,148.5229324862953,6.3976669851232515,584.1522208236211
0.6480000000000004,1.496000000000001,10.940406839758325,481.72825189048126,135.7493037641134,149.71522894744612,6.477841038977372,587.24329375715
0.6640000000000004,1.496000000000001,10.87935529388064,468.4524511503005,137.57332011243625,151.0221744869964,6.570000807552452,589.7509718852359
0.6800000000000004,1.496000000000001,10.819492676492704,449.2311496384609,139.5489855730243,152.3332573655848,6.678233829265654,592.6026140299507
0.6960000000000004,1.496000000000001,10.75662314539294,430.79833434804095,142.28196115247874,153.9351938599948,6.804850998920923,595.6367571942831
0.7120000000000004,1.496000000000001,10.689135275516964,413.6349960753123,145.53255225648536,155.7896590928026,6.938378630397798,599.1493133947783
0.7280000000000004,1.496000000000001,10.616857591706701,391.6805005906772,148.2945202670894,157.87042371272537,7.095495993316057,603.3132983448169
0.7440000000000004,1.496000000000001,10.545361635480752,374.57483051727104,151.49584796796944,160.2900843277539,7.243003569378802,609.1820135098682
0.7600000000000005,1.496000000000001,10.466418178035806,350.02452743925824,155.16717057945243,163.15587211601132,7.390626235018681,615.1793986097633
0.7760000000000005,1.496000000000001,10.3759683356921,324.7394557732041,159.30294280747057,166.40278539879228,7.5591697511663085,622.6751191235609
0.7920000000000005,1.496000000000001,10.286475426605465,307.3403731531125,163.24923668235715,169.8782904374766,7.773178124756221,632.0869162628596
0.8080000000000005,1.496000000000001,10.174124629186903,290.9190631718193,168.93133163139782,173.56430600006752,7.95819313902399,643.2387500621522
0.8240000000000005,1.496000000000001,10.056898077426137,274.3024149154244,172.9018078164322,178.3322746693607,8.133273159101098,652.8357051453049
0.8400000000000005,1.496000000000001,9.926261289330233,263.783721334099,178.03298151364243,182.61122489490344,8.306299116167704,662.6752363562427
0.8560000000000005,1.496000000000001,9.78224707962369,249.42767404534607,183.0724160403629,186.666988465538,8.497574058775376,673.3642594145095
0.8720000000000006,1.496000000000001,9.637330343934458,235.91237882312453,187.28068085210225,189.84978023982876,8.72224993353824,681.7095206558386
0.8880000000000006,1.496000000000001,9.486561414348959,217.45880330294312,190.55416563288873,193.47460601914918,8.858880692221629,689.6485075111641
0.9040000000000006,1.496000000000001,9.30195824257084,198.25902505166232,193.892653921665,196.24705194901117,8.958312819509274,702.2209162768552
0.9200000000000006,1.496000000000001,9.117637299511717,183.9987861855043,197.10900750552628,199.19336088495083,9.114036575796856,714.4758624964936
0.9360000000000006,1.496000000000001,8.94271508008762,167.42714338363476,199.75369000131104,201.47922870426464,9.330553695299681,727.7174158028218
0.9520000000000006,1.496000000000001,8.773517595399458,154.85045387016362,202.05208094890213,203.54040742514098,9.49606766651907,740.4502769062333
0.9680000000000006,1.496000000000001,8.586270862306261,142.2665036170947,204.3912481495413,206.15572866918774,9.68158941563945,754.0064744837115
0.9840000000000007,1.496000000000001,8.425175597749128,129.1884403946915,206.86795596154388,208.043473693127,9.859484896267086,764.5461572791769
1.0000000000000007,1.496000000000001,8.277300608770165,117.28827259245736,208.2520112352313,210.0061070543311,9.985568692463277,772.6814837926735
1.0160000000000007,1.496000000000001,8.156769748030158,106.42087013439777,210.5441492816385,211.73322060938608,10.076299767399492,782.8545294382311
1.0320000000000007,1.496000000000001,8.082261157827933,96.6372844272064,212.07103056088908,212.91027025404674,10.192312010364947,789.4035839100408
1.0480000000000007,1.496000000000001,7.9544606749074385,87.79542282201146,213.16889132384813,214.21552467749507,10.321561011641567,795.3614690772816
1.0640000000000007,1.496000000000001,7.7510361616844285,80.14120656415253,214.88173075868372,216.2147109882194,10.443713387554094,807.8575356482224
1.0800000000000007,1.496000000000001,7.4796905673145755,75.83483156123475,217.31142652761446,218.18118419242683,10.605807765266963,826.8567836808991
1.0960000000000008,1.496000000000001,7.294853943939318,70.41634499762222,219.00995029513797,219.93064882218323,10.844727740133358,842.7715327484151
1.1120000000000008,1.496000000000001,7.088493465458196,67.10363065478123,220.53071390711284,221.13496790191357,11.065014628076575,860.2887533447731
1.1280000000000008,1.496000000000001,6.853891626612894,66.28261995234061,221.3307959930621,222.24923791958645,11.30332678426824,878.6383329034506
1.1440000000000008,1.496000000000001,6.61936742463654,66.22751512618925,222.56519815877073,223.22361023385747,11.495722954119373,893.2761954116255
1.1600000000000008,1.496000000000001,6.4204636681546186,63.34679274653172,223.50717563387752,224.04847716370796,11.73153462480536,909.1136707182872
1.1760000000000008,1.496000000000001,6.187928646053173,63.80274435555111,224.925874969264,225.42172870926697,11.905434330199675,921.2262697900702
1.1920000000000008,1.496000000000001,5.98549537094633,65.63120520802477,225.952702401235,226.58128254517442,12.071414483161291,932.5753054722198
1.2080000000000009,1.496000000000001,5.781515529268744,66.28261995234061,227.53356520859552,228.07146259722367,12.239639728363624,945.494276976973
1.2240000000000009,1.496000000000001,5.599713790554858,68.36184516413414,229.42565649933567,230.1067867571237,12.41007707410652,956.0620779297174
1.2400000000000009,1.496000000000001,5.391925068691945,74.287725062135,231.13655721258374,231.7367638133892,12.578420735385846,966.8330311616826
1.256000000000001,1.496000000000001,5.209450628803032,79.02591078624391,233.25231892725515,233.44566252924187,12.738125633980225,977.3277757945766
1.272000000000001,1.496000000000001,5.029631760606367,86.6794654696314,234.68419624926628,235.70613161853635,12.899350744002989,987.5476915322629
1.288000000000001,1.496000000000001,4.871824041029905,97.20198174138204,237.4221970007029,238.06206483924552,13.055673178953466,997.470549982974
1.304000000000001,1.496000000000001,4.700220533300332,106.43932085234337,239.57796850410432,240.66216686300686,13.204411914245481,1007.0371981179691
1.320000000000001,1.496000000000001,4.5441392243157175,118.02316665305261,241.6210313681804,242.65001740213756,13.340713782143634,1015.9745377984605
1.336000000000001,1.496000000000001,4.394937205807773,133.0599700716848,243.6536980300507,244.47036542198248,13.437627559428378,1025.322440150574
1.352000000000001,1.496000000000001,4.238034992444504,148.3013985976977,245.1632641674687,245.87122485468763,13.565949268660848,1034.8498930561818
1.368000000000001,1.496000000000001,4.053153524183637,163.7598839918919,246.4684575904762,246.8670282281937,13.69748367001824,1043.6932193567504
1.384000000000001,1.496000000000001,3.8474239012870104,188.26262263208991,247.5618989593122,248.0593607524561,13.862645833591845,1053.0768165956854
1.400000000000001,1.496000000000001,3.6425344461079465,213.1531171859133,248.39123417111114,248.88425241573896,14.062214518579612,1063.3101890169946
1.416000000000001,1.496000000000001,3.4377916747669293,239.78455184593622,248.9750858823636,249.36997920262866,14.234716156281262,1072.8060384417665
1.432000000000001,1.496000000000001,3.250797771506223,280.7237220741463,249.39057100626223,249.71318869514698,14.396380087247753,1082.474420957245
1.448000000000001,1.496000000000001,3.073506219351408,308.43115062889956,249.7435167296394,249.91099708106458,14.574732855973181,1091.8463929371487
1.464000000000001,1.496000000000001,2.906092910177067,339.7630861512662,249.79204507442455,249.9892313937321,14.737486596684974,1100.0400988049173
1.480000000000001,1.496000000000001,2.787227885002581,369.3827992590177,249.7979808649311,250.01935929708452,14.844051531283057,1105.736008454285
1.496000000000001,1.496000000000001,2.664279377109727,396.47291628869425,249.86026273956486,250.05397308158808,14.968148711763188,1114.7160055011627
1.5120000000000011,1.496000000000001,2.5071543686688287,420.89201756417606,249.8794951715945,250.1157759032949,15.113160649496205,1121.1786611258913
1.5280000000000011,1.496000000000001,2.408032661786228,441.2558876963558,249.9162054178305,250.18289378421605,15.20918421797472,1128.0607275050525
1.5440000000000011,1.496000000000001,2.2991119315073014,457.75182637248145,249.9766775410003,250.1985759139884,15.304706429320643,1133.4273838246431
1.5600000000000012,1.496000000000001,2.2096381932464624,473.5778425876342,250.03373301028387,250.26151324703324,15.389109366748027,1138.5438486307517
1.5760000000000012,1.496000000000001,2.1302228175912106,485.58059994984797,250.1212848081127,250.43428121790384,15.464719629644403,1142.9456281632995
1.5920000000000012,1.496000000000001,2.0595445341388796,496.4139374554943,250.43067103616158,250.62079200799144,15.540457876926801,1147.209297226889
1.6080000000000012,1.496000000000001,1.9918794984108459,506.11686907758485,250.6407910175085,250.84560481653534,15.598594868648448,1150.9872504507787
1.6240000000000012,1.496000000000001,1.9324602172184413,513.0929623635238,251.07098107117054,251.28636428051595,15.653805577495103,1155.26714489813
1.6400000000000012,1.496000000000001,1.8832123189641674,520.6955739134901,251.51391777836943,251.69613886596926,15.713252453031675,1158.5019343809454
1.6560000000000012,1.496000000000001,1.8353156397212942,526.7757022539081,251.9444828863334,252.077202717026,15.764037834279222,1161.7929963434722
1.6720000000000013,1.496000000000001,1.7893943073257326,531.4697581501623,252.3195207159015,252.48375782152561,15.796646806697062,1164.5734445093713
1.6880000000000013,1.496000000000001,1.746957168412047,535.8788383384035,252.61140726738995,252.80049730152996,15.831111632032524,1166.974466932677
1.7040000000000013,1.496000000000001,1.7231077767453744,540.2572588671246,252.94264135787853,253.07476905129897,15.860941454674872,1169.108940429331
1.7200000000000013,1.496000000000001,1.6922171751771398,542.4918336058763,253.25041431539194,253.2899851062034,15.8951866770499,1170.8537292424553
1.7360000000000013,1.496000000000001,1.6728482555383213,545.3011193996063,253.44979497289114,253.55905424508137,15.90553056810748,1172.4900107809813
1.7520000000000013,1.496000000000001,1.6544789092549692,546.3519569398559,253.57993921647812,253.6657767926481,15.923163476594866,1173.2044974873074
1.7680000000000013,1.496000000000001,1.646502890625115,547.3772803267093,253.6761591039667,253.80786436485369,15.941557963893285,1173.8364855562866
1.7840000000000014,1.496000000000001,1.6373670522240715,548.456663938894,253.68919759458004,253.85380452839127,15.948526378868316,1174.0413655949696
0.2,1.480000000000001,11.940715056134081,612.7524276772347,116.26354296906266,134.46019718121988,5.326673811690997,537.2545934667554
0.21600000000000003,1.480000000000001,11.940715056134081,612.7524276772347,116.39541268860921,134.46019718121988,5.326673811690997,537.2545934667554
0.23200000000000004,1.480000000000001,11.940715056134081,612.6256612261277,116.44481563169211,134.4845172524856,5.326673811690997,537.2545934667554
0.24800000000000005,1.480000000000001,11.940715056134081,611.7791158386281,116.50748261072522,134.55409202470764,5.326673811690997,537.2545934667554
0.26400000000000007,1.480000000000001,11.93016864277892,610.602720781997,116.74601490594205,134.67749503491768,5.333560268216244,537.2545934667554
0.2800000000000001,1.480000000000001,11.923489544591401,609.155114012483,116.83242176500107,134.80673966303038,5.3441450486302084,537.6593144442894
0.2960000000000001,1.480000000000001,11.899940625403875,607.5120572728192,117.10111990977748,135.0212764352359,5.3653880194130625,539.0269991572023
0.3120000000000001,1.480000000000001,11.879907687967835,605.2665870212986,117.38665775652589,135.23409173027858,5.386086409709035,540.9754464881187
0.3280000000000001,1.480000000000001,11.845588053024711,602.5182008483243,117.60061882623359,135.48530983056344,5.417321383202122,542.8770639114989
0.34400000000000014,1.480000000000001,11.810254378988226,598.8674093695408,117.96577176705341,135.84358220988315,5.45150678038636,544.7698581300372
0.36000000000000015,1.480000000000001,11.773892612386728,594.7101520534925,118.51011457338109,136.27051323790693,5.487336982480736,546.7197634163877
0.37600000000000017,1.480000000000001,11.73649035593134,591.1082537136208,119.01741163945871,136.70654550145673,5.525094517926911,548.7285508158914
0.3920000000000002,1.480000000000001,11.699439543731462,587.1017528273842,119.47022767826275,137.10713947591375,5.564791369553092,550.8356190459657
0.4080000000000002,1.480000000000001,11.660715158902903,582.917467589723,119.99756894705706,137.54902117798474,5.6064573346100595,552.8660613160489
0.4240000000000002,1.480000000000001,11.619608065495312,578.3262754941643,120.65945555483813,138.07549429834808,5.647348858050547,554.9397971083839
0.4400000000000002,1.480000000000001,11.577384965126338,573.6578536677334,121.3926742913427,138.6143116960261,5.694678561640593,557.0600810418489
0.45600000000000024,1.480000000000001,11.534043570579716,568.782151712936,122.07422916300811,139.18939764728975,5.740092538797946,559.244236940895
0.47200000000000025,1.480000000000001,11.489790391662732,563.5958201965877,122.81422302574128,139.78842742560983,5.786460638123556,561.3729215480266
0.48800000000000027,1.480000000000001,11.445669548922966,558.297290152499,123.63191812093464,140.41570504410447,5.834811558102166,563.401154435551
0.5040000000000002,1.480000000000001,11.402279136809243,552.7260151644732,124.446506841271,141.12056744393885,5.886368677983111,565.5182298911062
0.5200000000000002,1.480000000000001,11.35758278598447,547.1719679018315,125.34947560140517,141.84269343983897,5.940087119979982,567.7080544707821
0.5360000000000003,1.480000000000001,11.311515477182013,541.3199543882474,126.31709749123684,142.6746456773435,5.9951612124284335,570.0218369192935
0.5520000000000003,1.480000000000001,11.262633619980383,535.1209420019914,127.35837864142968,143.45015076706613,6.051807919815269,572.2180634064111
0.5680000000000003,1.480000000000001,11.213406080479608,528.3811302148897,128.42355274195052,144.28731916503693,6.113292995039327,574.80666787255
0.5840000000000003,1.480000000000001,11.162549433990373,521.5587417576353,129.55127706775556,145.15778912148426,6.178425621139034,577.2802243298602
0.6000000000000003,1.480000000000001,11.109967915242347,514.4860062753396,130.88444572674098,146.0635681590038,6.2461192472116736,579.5134594439172
0.6160000000000003,1.480000000000001,11.055522991903253,505.714054708038,132.25285656042524,147.20100877653613,6.312648406461079,581.7273928577554
0.6320000000000003,1.480000000000001,10.99935041342248,496.59440893964165,133.69003299939732,148.21317934491162,6.378901941537695,584.1195016214182
0.6480000000000004,1.480000000000001,10.9431976613787,485.015623815254,135.25163065434026,149.37528308229093,6.464873041704969,586.6976603384819
0.6640000000000004,1.480000000000001,10.886202294073177,471.68014003847384,137.22530829611378,150.68279672784593,6.558107705366833,589.5177845388316
0.6800000000000004,1.480000000000001,10.826920831318967,452.1129834800522,139.4805200584874,152.1924770772157,6.664628901778791,592.2297610001506
0.6960000000000004,1.480000000000001,10.758940654395362,433.06379718167045,142.0679016595618,153.79563771238418,6.779748695543521,595.2957430438697
0.7120000000000004,1.480000000000001,10.700075358199934,413.6349960753123,144.8868744490578,155.6389381065037,6.914521066674002,598.7072773617994
0.7280000000000004,1.480000000000001,10.629666697466064,391.6805005906772,147.9786827148282,157.79383857772882,7.073193460921544,602.7887224170903
0.7440000000000004,1.480000000000001,10.552263973221134,370.6366916676325,151.44337743373444,160.0948259777433,7.223514370074858,607.8442571015194
0.7600000000000005,1.480000000000001,10.478975037313115,346.16785188668837,154.87138491676342,162.76051042208837,7.379610587799869,613.916434389485
0.7760000000000005,1.480000000000001,10.397839404616295,319.909294554247,159.30294280747057,166.3420953910104,7.5591697511663085,622.192390016211
0.7920000000000005,1.480000000000001,10.2936829281904,305.1043976273613,163.24923668235715,169.8782904374766,7.773178124756221,630.8496858396588
0.8080000000000005,1.480000000000001,10.184503358536258,283.8148128630346,169.25987584549193,173.56430600006752,7.960812724076185,641.0064287605127
0.8240000000000005,1.480000000000001,10.066072527978676,271.22803439889867,173.20971347822797,178.54334811267609,8.139640676506417,651.8003834011591
0.8400000000000005,1.480000000000001,9.926851530387395,258.31529727242014,179.08232515165128,183.14876164168754,8.320852444264863,662.5293958014194
0.8560000000000005,1.480000000000001,9.79229661052521,243.7773744692986,183.9826899632153,187.52467846196896,8.522937265207611,673.3642594145095
0.8720000000000006,1.480000000000001,9.66236584486165,228.53593316187835,188.1187636435261,190.78866768820717,8.748795355605745,681.7095206558386
0.8880000000000006,1.480000000000001,9.503874345284885,210.42005184421396,192.3591918773118,194.50743749854018,8.889779910657113,690.3922716225673
0.9040000000000006,1.480000000000001,9.30195824257084,193.2941241964636,195.12426617089477,197.41514826200546,8.995930846416123,702.2209162768552
0.9200000000000006,1.480000000000001,9.117637299511717,175.72626117147593,198.28324282840185,200.24300109667,9.145733679688373,715.9737796860537
0.9360000000000006,1.480000000000001,8.941925311623159,159.05783615204382,201.1472083173935,202.28362097855552,9.356827916640011,727.9186905426893
0.9520000000000006,1.480000000000001,8.74962703767779,145.34232480351238,203.21867543833787,204.6818443069883,9.534159303340028,741.2149162867534
0.9680000000000006,1.480000000000001,8.53910908640583,131.88520778279417,205.98375001919067,206.99507853704336,9.713704441646934,756.6255018431052
0.9840000000000007,1.480000000000001,8.362103040599326,117.84389950164405,207.83800413191284,208.49914175212962,9.91417258235062,765.3457689647951
1.0000000000000007,1.480000000000001,8.248177122252713,106.42087013439777,209.88325784990275,211.03434307107227,10.018752543449708,773.3368043478428
1.0160000000000007,1.480000000000001,8.146945946911856,95.88869471587168,211.51697203302092,212.46414709701185,10.10853030251284,783.2376870090793
1.0320000000000007,1.480000000000001,8.04697005016584,86.6794654696314,212.62111523608291,213.6523205757485,10.217027481908378,790.7884787051948
1.0480000000000007,1.480000000000001,7.879124018473267,77.42914263935927,214.30220576584952,215.2525680172189,10.339591739145556,799.1897707444726
1.0640000000000007,1.480000000000001,7.692844731949619,69.22389284907513,216.51024611558796,217.57127413093713,10.47737676470521,809.4301749026878
1.0800000000000007,1.480000000000001,7.468958235677633,66.2747431157477,218.55552740364055,219.52767507149383,10.703373110395784,830.1787105931786
1.0960000000000008,1.480000000000001,7.277000189676121,60.47856311888427,220.59556943048074,221.04117103743647,10.901781502773613,847.0710882672288
1.1120000000000008,1.480000000000001,7.033761081717588,57.41156976754792,221.50978686796498,222.1692194137445,11.108363934128494,864.0395746446374
1.1280000000000008,1.480000000000001,6.804313227910631,57.29969685272772,222.56519815877073,222.88350224897022,11.348549944186978,882.3837718936242
1.1440000000000008,1.480000000000001,6.582003015818126,57.207505606291306,223.31896295731804,223.7249019456067,11.551013124866454,896.8423169331456
1.1600000000000008,1.480000000000001,6.356061305599675,57.207505606291306,224.41011244135007,224.80758756870637,11.790873422767074,913.1854320559448
1.1760000000000008,1.480000000000001,6.144334283756606,57.28813882270697,225.2406917978351,225.90211431236776,11.962598469096182,926.0254223451889
1.1920000000000008,1.480000000000001,5.938592051876673,57.76199691483089,226.6869603361124,227.1450446587669,12.138466931580135,938.5540414449902
1.2080000000000009,1.480000000000001,5.734900152453898,59.44736061651929,228.52929393871818,229.24333293096333,12.319355191523952,949.2160762988973
1.2240000000000009,1.480000000000001,5.537741788211569,61.68991018470115,230.47450819726737,230.97298960248781,12.493545018811709,961.1304660697932
1.2400000000000009,1.480000000000001,5.33097499771632,66.49134306623455,232.65433451794252,232.82239128743595,12.651060555036427,971.9782673018524
1.256000000000001,1.480000000000001,5.153018803645971,72.05853260907861,234.17337844198482,234.45076175114627,12.807461382267679,982.197840035457
1.272000000000001,1.480000000000001,4.976260420744296,78.96426493197214,235.88464256607995,236.63523752225774,12.962715179948205,992.1610455850781
1.288000000000001,1.480000000000001,4.797574664781841,86.87955660275475,238.4180452109831,239.23406491063633,13.137054129585408,1001.8621643125733
1.304000000000001,1.480000000000001,4.640558851584801,97.3455609477951,241.26604869455696,242.10121188816402,13.271525521968497,1011.3233366848467
1.320000000000001,1.480000000000001,4.515803939644702,108.68154269274237,243.34355341935316,244.26348198558344,13.38474201796073,1020.864124203111
1.336000000000001,1.480000000000001,4.34336241830192,121.39590842323923,244.9870919852383,245.76804946153243,13.50574981793481,1029.6863405344907
1.352000000000001,1.480000000000001,4.160157382586156,140.19356753078682,246.6154114808155,246.8670282281937,13.62958504991061,1039.1855135752758
1.368000000000001,1.480000000000001,3.9855448693459046,155.303180881574,247.78999421096796,248.23815998402142,13.77924941121298,1048.9753774619667
1.384000000000001,1.480000000000001,3.763626330222289,180.1480888992628,248.63951641013,249.11586793203287,13.944449491706727,1058.9390733295784
1.400000000000001,1.480000000000001,3.535731340664226,207.5073128021686,249.26432567228858,249.60819646290065,14.154768965740988,1068.8870314869175
1.416000000000001,1.480000000000001,3.348710700366569,237.32943530082048,249.68328459271515,249.86182782656942,14.342083427004685,1079.2535660730157
1.432000000000001,1.480000000000001,3.163478818591255,280.7237220741463,249.88511169480535,250.112295768512,14.509743955866966,1088.4041226593317
1.448000000000001,1.480000000000001,2.9741741767676277,309.0329814823126,250.10769805254313,250.40188344143462,14.66179739930526,1097.6067309740597
1.464000000000001,1.480000000000001,2.79113238848929,341.26949567473275,250.2834806458577,250.47840800045333,14.836999211290557,1105.6334300870235
1.480000000000001,1.480000000000001,2.677991645469735,375.6628135151641,250.2962642197499,250.5499092516966,14.954614172842067,1112.621085966583
1.496000000000001,1.480000000000001,2.530495193067779,403.9328732344693,250.38983615769075,250.563550353364,15.091110564534453,1120.5307481399113
1.5120000000000011,1.480000000000001,2.4100109891598436,428.43454573724375,250.4371469254179,250.58649829494016,15.204939914970979,1127.9607160540916
1.5280000000000011,1.480000000000001,2.312059315701939,447.7788978969038,250.45201576505406,250.6484386189868,15.302689097285771,1132.7841802007038
1.5440000000000011,1.480000000000001,2.2096381932464624,467.7066669350497,250.47394607745719,250.67065551279256,15.40661609372011,1138.5438486307517
1.5600000000000012,1.480000000000001,2.1292530384684305,482.5709283223259,250.48826492227408,250.80494220287983,15.46914609268924,1142.9456281632995
1.5760000000000012,1.480000000000001,2.048728427945557,493.7873298278173,250.67350119647108,250.91233199670978,15.54243365605117,1147.6060305160026
1.5920000000000012,1.480000000000001,1.9898149369659919,503.62090268143584,250.87634230759795,251.03761820802993,15.603474587097043,1151.7492904651065
1.6080000000000012,1.480000000000001,1.919652653518046,511.9288285271032,251.27930332769938,251.38978971581855,15.671658675725006,1155.349594439001
1.6240000000000012,1.480000000000001,1.8643810336990327,519.2216845283019,251.71356158244907,251.8379983424593,15.720120911618235,1159.3872730439366
1.6400000000000012,1.480000000000001,1.8074257948866013,526.0775167938482,252.15150895825354,252.28843567667582,15.77879592557115,1162.9620394992285
1.6560000000000012,1.480000000000001,1.751739682882615,531.5752560565779,252.60006145438547,252.6701517361812,15.831111632032524,1166.4556594694707
1.6720000000000013,1.480000000000001,1.7126430800292738,536.5993355339888,252.94264135787853,253.07476905129897,15.875056209367607,1169.108940429331
1.6880000000000013,1.480000000000001,1.6768299366901118,541.0344296343319,253.27221381652544,253.39005534720172,15.90553056810748,1171.18452013225
1.7040000000000013,1.480000000000001,1.6486615787464132,545.253348320779,253.64417483356874,253.6657767926481,15.931816496596145,1173.5182387321815
1.7200000000000013,1.480000000000001,1.6194484464739904,547.3772803267093,253.9005421281454,253.8784501824348,15.964274597832695,1175.2032405805337
1.7360000000000013,1.480000000000001,1.6025205414536696,550.4770500396062,254.098131373079,254.15215227234785,15.978819110153207,1176.7214326553103
1.7520000000000013,1.480000000000001,1.5864922735776243,551.9434916415375,254.23715977760367,254.2574225976523,15.997333121263068,1177.6578508876632
1.7680000000000013,1.480000000000001,1.5755231857466185,553.0323682645139,254.3258443480372,254.4031757718767,16.013967762189903,1178.0996515422212
1.7840000000000014,1.480000000000001,1.563872650268273,554.2887101898996,254.34032037796078,254.44720550746388,16.016411558474747,1178.1471441308665
0.2,1.464000000000001,11.950503580487155,614.6743926513809,116.10394232360431,134.3314550128939,5.311392636455093,536.9998696167715
0.21600000000000003,1.464000000000001,11.950503580487155,614.6743926513809,116.14616743473744,134.3314550128939,5.311392636455093,536.9998696167715
0.23200000000000004,1.464000000000001,11.950503580487155,614.4319832764195,116.1678947279238,134.3314550128939,5.311392636455093,536.9998696167715
